occupants,lighting_interior,lighting_exterior,lighting_garage,lighting_exterior_holiday,cooking_range,dishwasher,clothes_washer,clothes_dryer,ceiling_fan,plug_loads_other,hot_water_dishwasher,hot_water_clothes_washer,hot_water_fixtures
1,0.581,0.785,0.785,0,0,0,0,0,0.653,0.639,0,0,0
1,0.443,0.763,0.763,0,0,0,0,0,0.637,0.616,0,0,0.18
1,0.443,0.763,0.763,0,0,0,0,0,0.637,0.616,0,0,0.234
1,0.387,0.652,0.652,0,0,0,0,0,0.554,0.561,0,0,0.508
1,0.274,0.652,0.652,0,0,0,0,0,0.455,0.529,0,0,0.424
1,0.15,0.553,0.553,0,0,0,0,0,0.405,0.499,0,0,0.12
1,0.0996,0.553,0.553,0,0,0,0,0,0.332,0.482,0,0,0.12
1,0.0496,0.442,0.442,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.442,0.442,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0.12
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0.0833
1,0.0496,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0.534
1,0.0496,0.365,0.365,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.365,0.365,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0737,0.398,0.398,0,0,0,0,0,0.293,0.471,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.476,0.476,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.476,0.476,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.52,0.52,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.52,0.52,0,0,0,0,0,0.258,0.465,0,0,0.301
1,0.0496,0.376,0.376,0,0,0,0,0,0.258,0.465,0,0,0.145
1,0.15,0.376,0.376,0,0,0,0,0,0.287,0.508,0,0,0.0169
1,0.253,0.254,0.254,0,0,0,0,0,0.256,0.551,0,0,0.161
1,0.253,0.254,0.254,0,0,0,0,0,0.256,0.551,0,0.346,0
1,0.247,0.265,0.265,0,0,0,0.467,0,0.262,0.551,0,0.274,0
1,0.247,0.265,0.265,0,0,0,0,0.5,0.262,0.551,0,0.426,0
1,0.238,0.276,0.276,0,0,0,0,0,0.267,0.559,0,0.462,0.0851
1,0.426,0.276,0.276,0,0,0,0,0,0.276,0.652,0,0.219,0.0851
1,0.413,0.265,0.265,0,0,0,0,0,0.265,0.667,0,0.39,0.152
1,0.413,0.265,0.265,0,0,0,0,0,0.265,0.667,0,0.278,0.0855
1,0.41,0.31,0.31,0,0,0,0,0,0.31,0.667,0,0.162,0.171
1,0.41,0.31,0.31,0,0,0,0,0,0.31,0.667,0,0.426,0.301
0.75,0.328,0.343,0.343,0,0,0,0,0,0.322,0.605,0,0.359,0
0.75,0.328,0.343,0.343,0,0,0,0,0,0.322,0.605,0,0.39,0.18
0.75,0.371,0.354,0.354,0,0,0,0,0,0.33,0.627,0,0.378,0.0602
0.75,0.371,0.354,0.354,0,0,0,0,0,0.33,0.627,0,0.441,0.0602
0.75,0.466,0.431,0.431,0,0,0,0,0,0.388,0.65,0,0.331,0.0602
0.75,0.466,0.431,0.431,0,0,0,0,0,0.388,0.65,0,0.196,0
0.75,0.609,0.586,0.586,0,0,0,0,0,0.504,0.694,0,0.432,0.12
0.75,0.609,0.586,0.586,0,0,0,0,0,0.504,0.694,0,0.485,0
0.75,0.72,0.697,0.697,0,0,0,0,0,0.587,0.705,0,0.304,0
0.5,0.497,0.697,0.697,0,0,0,0,0,0.477,0.625,0,0,0.0602
0.75,0.707,0.741,0.741,0,0,0,0,0,0.62,0.672,0,0,0.241
0.75,0.707,0.741,0.741,0,0,0,0,0,0.62,0.672,0,0,0.0602
0.75,0.581,0.785,0.785,0,0,0,0,0,0.653,0.639,0,0,0.18
0.75,0.581,0.785,0.785,0,0,0,0,0,0.653,0.639,0,0,0
1,0.574,0.763,0.763,0,0,0,0,0,0.763,0.667,0,0,0.0602
1,0.574,0.763,0.763,0,0,0,0,0,0.763,0.667,0,0,0.205
1,0.499,0.652,0.652,0,0,0,0,0,0.652,0.593,0,0,0.213
1,0.387,0.652,0.652,0,0,0,0,0,0.554,0.561,0,0,0.202
1,0.15,0.553,0.553,0,0,0,0,0,0.405,0.499,0,0,0.0602
1,0.15,0.553,0.553,0,0,0,0,0,0.405,0.499,0,0,0
1,0.0867,0.442,0.442,0,0,0,0,0,0.35,0.492,0,0,0
1,0.0867,0.442,0.442,0,0,0,0,0,0.35,0.492,0,0,0.0602
1,0.062,0.409,0.409,0,0,0,0,0,0.333,0.477,0,0,0
1,0.062,0.409,0.409,0,0,0,0,0,0.333,0.477,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0.12
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0.12
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0.18
0.75,0.0496,0.365,0.365,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.365,0.365,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.476,0.476,0,0,0,0,0,0.258,0.465,0,0,0.301
0.75,0.0496,0.476,0.476,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.146,0.52,0.52,0,0,0,0,0,0.323,0.505,0,0,0
0.75,0.146,0.52,0.52,0,0,0,0,0,0.323,0.505,0,0,0
0.75,0.251,0.376,0.376,0,1,0,0,0,0.317,0.551,0,0,0
0.75,0.251,0.376,0.376,0,1,0,0,0,0.317,0.551,0,0,0
0.75,0.253,0.254,0.254,0,1,0,0,0,0.256,0.551,0,0,0
1,0.355,0.254,0.254,0,0.267,0,0,0,0.255,0.594,0,0,0.089
0.75,0.345,0.265,0.265,0,1,0,0,0,0.263,0.594,0,0,0.16
0.75,0.345,0.265,0.265,0,0.0667,0,0,0,0.263,0.594,0,0,0.202
0.75,0.332,0.276,0.276,0,0,0,0,0,0.272,0.605,0,0,0.106
0.75,0.332,0.276,0.276,0,0,0,0,0,0.272,0.605,0,0,0.12
0.75,0.322,0.265,0.265,0,0,0,0,0,0.263,0.616,0,0,0.201
1,0.413,0.265,0.265,0,0,0,0,0,0.265,0.667,0,0,0.0954
1,0.41,0.31,0.31,0,0,0,0,0,0.31,0.667,0,0,0.0929
1,0.41,0.31,0.31,0,0,0,0,0,0.31,0.667,0,0,0.186
1,0.421,0.343,0.343,0,0,0,0,0,0.343,0.652,0,0,0.546
1,0.421,0.343,0.343,0,0,0,0,0,0.343,0.652,0,0,0.157
1,0.478,0.354,0.354,0,0,0,0,0,0.354,0.681,0,0,0.0762
1,0.478,0.354,0.354,0,0,0,0,0,0.354,0.681,0,0,0.473
1,0.605,0.431,0.431,0,0,0,0,0,0.431,0.711,0,0,0.0836
0.75,0.466,0.431,0.431,0,0,0,0,0,0.388,0.65,0,0,0.0334
0.5,0.423,0.586,0.586,0,0,0,0,0,0.422,0.618,0,0,0.205
0.25,0.236,0.586,0.586,0,0,0,0,0,0.34,0.542,0,0,0.0899
0.25,0.273,0.697,0.697,0,0,0,0,0,0.367,0.545,0,0,0.12
0.5,0.497,0.697,0.697,0,0,0,0,0,0.477,0.625,0,0,0.046
0.5,0.269,0.741,0.741,0,0,0,0,0,0.379,0.534,0,0,0.129
0.75,0.488,0.741,0.741,0,0,0,0,0,0.499,0.603,0,0,0
0.75,0.404,0.785,0.785,0,0,0,0,0,0.521,0.581,0,0,0.18
1,0.758,0.785,0.785,0,0,0,0,0,0.785,0.696,0,0,0
1,0.574,0.763,0.763,0,0,0,0,0,0.763,0.667,0,0,0.313
1,0.574,0.763,0.763,0,0,0,0,0,0.763,0.667,0,0,0.252
1,0.499,0.652,0.652,0,0,0,0,0,0.652,0.593,0,0,0.361
1,0.387,0.652,0.652,0,0,0,0,0,0.554,0.561,0,0,0
1,0.2,0.553,0.553,0,0,0,0,0,0.479,0.516,0,0,0
1,0.0996,0.553,0.553,0,0,0,0,0,0.332,0.482,0,0,0.301
1,0.0682,0.442,0.442,0,0,0,0,0,0.304,0.479,0,0,0.0602
1,0.0682,0.442,0.442,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0558,0.409,0.409,0,0,0,0,0,0.296,0.471,0,0,0.0743
1,0.0558,0.409,0.409,0,0,0,0,0,0.296,0.471,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0.0897
1,0.0507,0.365,0.365,0,0,0,0,0,0.285,0.468,0,0,0.251
1,0.0518,0.365,0.365,0,0,0,0,0,0.311,0.47,0,0,0.0844
0.75,0.0737,0.398,0.398,0,0,0,0,0,0.293,0.471,0,0,0.0338
0.75,0.0737,0.398,0.398,0,0,0,0,0,0.293,0.471,0,0,0.0842
0.5,0.123,0.476,0.476,0,0,0,0,0,0.312,0.486,0,0,0.0602
0.25,0.0496,0.476,0.476,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.52,0.52,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.0496,0.52,0.52,0,0,0,0,0,0.258,0.465,0,0,0.0772
0.25,0.15,0.376,0.376,0,0,0,0,0,0.287,0.508,0,0,0.0154
0.25,0.15,0.376,0.376,0,0,0,0,0,0.287,0.508,0,0,0.165
0.5,0.253,0.254,0.254,0,0,0,0,0,0.256,0.551,0,0,0.481
0.25,0.151,0.254,0.254,0,0,0,0,0,0.257,0.508,0,0,0.18
0.25,0.148,0.265,0.265,0,0,0,0,0,0.26,0.508,0,0,0
0.25,0.148,0.265,0.265,0,0,0,0,0,0.26,0.508,0,0,0.12
0,0.0496,0.276,0.276,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.276,0.276,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.265,0.265,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.265,0.265,0,0,0,0,0,0.258,0.465,0,0,0.18
0,0.0496,0.31,0.31,0,0,0,0,0,0.258,0.465,0,0,0.12
0,0.0496,0.31,0.31,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.143
0.25,0.157,0.354,0.354,0,0,0,0,0,0.282,0.519,0,0.122,0.0663
0.25,0.157,0.354,0.354,0,0,0,0.1,0,0.282,0.519,0,0.445,0.0984
0.5,0.327,0.431,0.431,0,0,0,0.367,0.0333,0.345,0.588,0,0.262,0
0.5,0.327,0.431,0.431,0,0,0,0,1,0.345,0.588,0,0.405,0
0.25,0.236,0.586,0.586,0,0.5,0,0,1,0.34,0.542,0,0.46,0.374
0.5,0.423,0.586,0.586,0,0.0333,0,0,0.0333,0.422,0.618,0,0.268,0
0.5,0.497,0.697,0.697,0,0,0,0,0,0.477,0.625,0,0.428,0
0.75,0.72,0.697,0.697,0,0,0,0,0,0.587,0.705,0,0.164,0
1,0.926,0.741,0.741,0,1,0,0,0,0.741,0.741,0,0.218,0
0.75,0.707,0.741,0.741,0,1,0,0,0,0.62,0.672,0,0.226,0.12
0.75,0.581,0.785,0.785,0,0.733,0,0,0,0.653,0.639,0,0.34,0.0602
1,0.758,0.785,0.785,0,0,0,0,0,0.785,0.696,0,0.506,0
1,0.574,0.763,0.763,0,0,0,0,0,0.763,0.667,0,0.369,0.204
1,0.574,0.763,0.763,0,0,0,0,0,0.763,0.667,0,0.62,0.12
1,0.387,0.652,0.652,0,0,0,0,0,0.554,0.561,0,0.232,0
1,0.387,0.652,0.652,0,0,0,0,0,0.554,0.561,0,0.165,0
1,0.2,0.553,0.553,0,0,0,0,0,0.479,0.516,0,0.184,0.18
1,0.2,0.553,0.553,0,0,0,0,0,0.479,0.516,0,0.435,0.18
1,0.0867,0.442,0.442,0,0,0,0,0,0.35,0.492,0,0.097,0
0.75,0.0496,0.442,0.442,0,0,0,0,0,0.258,0.465,0,0,0.241
0.75,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0.381
0.75,0.0496,0.365,0.365,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.365,0.365,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
0.75,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.476,0.476,0,0,0,0,0,0.258,0.465,0,0,0
0.5,0.0496,0.476,0.476,0,0,0,0,0,0.258,0.465,0,0,0.0825
0.5,0.146,0.52,0.52,0,0,0,0,0,0.323,0.505,0,0,0.0989
0.5,0.146,0.52,0.52,0,0,0,0,0,0.323,0.505,0,0,0.0683
0.25,0.15,0.376,0.376,0,0,0,0,0,0.287,0.508,0,0,0.376
0.25,0.15,0.376,0.376,0,0,0,0,0,0.287,0.508,0,0,0.0887
0.25,0.151,0.254,0.254,0,0,0,0,0,0.257,0.508,0,0,0.177
0,0.0496,0.254,0.254,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.265,0.265,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.265,0.265,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.276,0.276,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.276,0.276,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.265,0.265,0,0,0,0,0,0.258,0.465,0,0.122,0.12
0.25,0.141,0.265,0.265,0,0,0,0.1,0,0.26,0.516,0,0.297,0.18
0.25,0.14,0.31,0.31,0,0,0,0.367,0.0333,0.271,0.516,0,0.217,0
0.25,0.14,0.31,0.31,0,0,0,0,0.467,0.271,0.516,0,0.323,0
0.25,0.142,0.343,0.343,0,0,0,0,0,0.279,0.512,0,0.297,0
0.25,0.142,0.343,0.343,0,0,0,0,0,0.279,0.512,0,0.232,0
0.25,0.157,0.354,0.354,0,0,0,0,0,0.282,0.519,0,0.219,0
0.5,0.157,0.354,0.354,0,0,0,0,0,0.282,0.519,0,0.236,0.0713
0.75,0.327,0.431,0.431,0,0,0,0,0,0.345,0.588,0,0.424,0
0.75,0.327,0.431,0.431,0,0,0,0,0,0.345,0.588,0,0.665,0
0.75,0.609,0.586,0.586,0,0,0,0,0,0.504,0.694,0,0,0.0602
0.25,0.236,0.586,0.586,0,0,0,0,0,0.34,0.542,0,0,0.301
0.25,0.273,0.697,0.697,0,0,0,0,0,0.367,0.545,0,0,0.12
0.25,0.273,0.697,0.697,0,0,0.0333,0,0,0.367,0.545,0,0,0.12
0.25,0.269,0.741,0.741,0,0,1,0,0,0.379,0.534,0.251,0,0.0602
0.25,0.269,0.741,0.741,0,0,0,0,0,0.379,0.534,0.701,0,0.25
0.75,0.404,0.785,0.785,0,0,0,0,0,0.521,0.581,0,0,0.361
1,0.581,0.785,0.785,0,0,0,0,0,0.653,0.639,0,0,0.18
1,0.443,0.763,0.763,0,0,0,0,0,0.637,0.616,0,0,0.18
1,0.443,0.763,0.763,0,0,0,0,0,0.637,0.616,0,0,0.0602
1,0.274,0.652,0.652,0,0,0,0,0,0.455,0.529,0,0,0.0602
1,0.162,0.652,0.652,0,0,0,0,0,0.356,0.497,0,0,0.0602
1,0.0496,0.553,0.553,0,0,0,0,0,0.258,0.465,0,0,0.241
1,0.0496,0.553,0.553,0,0,0,0,0,0.258,0.465,0,0,0.301
1,0.0496,0.442,0.442,0,0,0,0,0,0.258,0.465,0,0,0.12
1,0.0496,0.442,0.442,0,0,0,0,0,0.258,0.465,0,0,0.0602
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0.301
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.365,0.365,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.365,0.365,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0737,0.398,0.398,0,0,0,0,0,0.293,0.471,0,0,0.171
1,0.196,0.476,0.476,0,0,0,0,0,0.367,0.507,0,0,0.102
1,0.196,0.476,0.476,0,0.5,0,0,0,0.367,0.507,0,0,0.228
1,0.338,0.52,0.52,0,0.567,0,0,0,0.454,0.583,0,0,0.168
0.75,0.338,0.52,0.52,0,0,0,0,0,0.454,0.583,0,0,0.101
0.75,0.352,0.376,0.376,0,0,0.533,0,0,0.346,0.594,0,0,0.105
0.75,0.352,0.376,0.376,0,0,0.5,0,0,0.346,0.594,0.459,0,0.117
0.75,0.355,0.254,0.254,0,0,0,0,0,0.255,0.594,0.573,0,0.178
0.75,0.355,0.254,0.254,0,0,0,0,0,0.255,0.594,0.425,0,0.125
0.75,0.345,0.265,0.265,0,0,0,0,0,0.263,0.594,0.701,0,0.139
0.75,0.345,0.265,0.265,0,0,0,0,0,0.263,0.594,0.499,0,0.162
0.75,0.332,0.276,0.276,0,0,0,0,0,0.272,0.605,0.447,0,0.137
0.5,0.238,0.276,0.276,0,0,0,0,0,0.267,0.559,0.43,0,0.621
0.25,0.141,0.265,0.265,0,0,0,0,0,0.26,0.516,0.755,0,0.313
0.5,0.231,0.265,0.265,0,0,0,0,0,0.262,0.566,0.177,0,0.0602
0.5,0.23,0.31,0.31,0,0,0,0,0,0.284,0.566,0,0,0.202
0.5,0.23,0.31,0.31,0,0,0,0,0,0.284,0.566,0,0,0.673
0.5,0.235,0.343,0.343,0,0,0.533,0,0,0.3,0.559,0,0,0.0869
0.25,0.142,0.343,0.343,0,0,0.5,0,0,0.279,0.512,0.407,0.285,0.0788
0.5,0.264,0.354,0.354,0,0,0,0.6,0,0.306,0.573,0.385,0.578,0.0872
0.5,0.264,0.354,0.354,0,0,0,1,0,0.306,0.573,0.442,0,0.0349
0.5,0.327,0.431,0.431,0.0288,0,0,0.267,0.133,0.345,0.588,0.45,0,0.153
0.5,0.327,0.431,0.431,0.0288,0,0,0,0.367,0.345,0.588,0.519,0,0.301
0.75,0.609,0.586,0.586,0.346,0,0,0,0,0.504,0.694,0.399,0,0.12
0.75,0.609,0.586,0.586,0.346,0,0.0333,0,0,0.504,0.694,0,0,0.0602
0.75,0.72,0.697,0.697,0.593,1,1,0,0,0.587,0.705,0.222,0,0.0881
1,0.944,0.697,0.697,0.593,1,0,0,0,0.697,0.785,0.721,0,0.276
0.75,0.488,0.741,0.741,0.683,1,0,0,0,0.499,0.603,0.43,0,0.401
1,0.707,0.741,0.741,0.683,0.833,0,0,0,0.62,0.672,0,0,0
1,0.581,0.785,0.785,1,0,0,0,0,0.653,0.639,0,0,0.0602
1,0.581,0.785,0.785,1,0,0,0,0,0.653,0.639,0,0,0.301
1,0.443,0.763,0.763,0.679,0,0,0,0,0.637,0.616,0,0,0.18
1,0.443,0.763,0.763,0.679,0,0,0,0,0.637,0.616,0,0,0
1,0.274,0.652,0.652,0.132,0,0,0,0,0.455,0.529,0,0,0.0602
1,0.274,0.652,0.652,0.132,0,0,0,0,0.455,0.529,0,0,0
1,0.15,0.553,0.553,0.0658,0,0,0,0,0.405,0.499,0,0,0.12
1,0.0996,0.553,0.553,0.0658,0,0,0,0,0.332,0.482,0,0,0.12
1,0.0682,0.442,0.442,0,0,0,0,0,0.304,0.479,0,0,0
1,0.0682,0.442,0.442,0,0,0,0,0,0.304,0.479,0,0,0.0602
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0.084
1,0.0496,0.409,0.409,0,0,0,0,0,0.296,0.468,0,0,0.101
1,0.0496,0.409,0.409,0,0,0,0,0,0.296,0.468,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.293,0.464,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0.17
1,0.0518,0.365,0.365,0,0,0,0,0,0.311,0.47,0,0,0.102
1,0.0518,0.365,0.365,0,0,0,0,0,0.311,0.47,0,0,0.512
0.75,0.0737,0.398,0.398,0,0,0,0,0,0.293,0.471,0,0,0.0872
0.75,0.0737,0.398,0.398,0,0,0,0,0,0.293,0.471,0,0,0.0174
1,0.196,0.476,0.476,0,0,0,0,0,0.367,0.507,0,0,0
0.5,0.123,0.476,0.476,0,0,0,0,0,0.312,0.486,0,0,0
0.5,0.146,0.52,0.52,0,0,0,0,0,0.323,0.505,0,0,0.209
0.5,0.242,0.52,0.52,0,0,0,0,0,0.389,0.544,0,0,0.18
0.5,0.251,0.376,0.376,0,0,0,0,0,0.317,0.551,0,0,0.116
0.25,0.15,0.376,0.376,0,0,0,0,0,0.287,0.508,0,0,0.129
0.25,0.151,0.254,0.254,0,0,0,0,0,0.257,0.508,0,0,0.0602
0.25,0.151,0.254,0.254,0,0,0,0,0,0.257,0.508,0,0,0.0602
0.25,0.148,0.265,0.265,0,0,0,0,0,0.26,0.508,0,0,0.0602
0.25,0.148,0.265,0.265,0,0,0,0,0,0.26,0.508,0,0,0
0,0.0496,0.276,0.276,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.276,0.276,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.265,0.265,0,0,0,0,0,0.258,0.465,0,0,0.18
0,0.0496,0.265,0.265,0,0,0,0,0,0.258,0.465,0,0,0.241
0,0.0496,0.31,0.31,0,0,0,0,0,0.258,0.465,0,0,0.0602
0.25,0.14,0.31,0.31,0,0,0,0,0,0.271,0.516,0,0,0
0.25,0.142,0.343,0.343,0,0,0,0,0,0.279,0.512,0,0,0.0602
0,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.354,0.354,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.354,0.354,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.431,0.431,0.0288,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.431,0.431,0.0288,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.586,0.586,0.346,0,0,0,0,0.258,0.465,0,0,0
0.25,0.236,0.586,0.586,0.346,0,0,0,0,0.34,0.542,0,0,0
0.25,0.273,0.697,0.697,0.593,0,0,0,0,0.367,0.545,0,0,0.0602
0.25,0.273,0.697,0.697,0.593,0,0,0,0,0.367,0.545,0,0,0.361
0.25,0.269,0.741,0.741,0.683,0,0,0,0,0.379,0.534,0,0,0
0.75,0.707,0.741,0.741,0.683,1,0,0,0,0.62,0.672,0,0,0
0.75,0.581,0.785,0.785,1,1,0,0,0,0.653,0.639,0,0,0
0.75,0.581,0.785,0.785,1,1,0,0,0,0.653,0.639,0,0,0.0804
1,0.574,0.763,0.763,0.679,1,0,0,0,0.763,0.667,0,0,0.0643
1,0.574,0.763,0.763,0.679,1,0,0,0,0.763,0.667,0,0,0.132
1,0.499,0.652,0.652,0.132,1,0,0,0,0.652,0.593,0,0,0
1,0.387,0.652,0.652,0.132,0.567,0,0,0,0.554,0.561,0,0,0
1,0.0996,0.553,0.553,0.0658,0,0,0,0,0.332,0.482,0,0,0
1,0.0996,0.553,0.553,0.0658,0,0,0,0,0.332,0.482,0,0,0.241
1,0.0496,0.442,0.442,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.442,0.442,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.409,0.409,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0496,0.398,0.398,0,0,0,0,0,0.258,0.465,0,0,0
1,0.0507,0.365,0.365,0,0,0,0,0,0.285,0.468,0,0,0.0981
1,0.0507,0.365,0.365,0,0,0,0,0,0.285,0.468,0,0,0.351
1,0.0978,0.398,0.398,0,0,0,0,0,0.328,0.477,0,0,0.0483
0.75,0.0978,0.398,0.398,0,0,0,0,0,0.328,0.477,0,0,0.253
0.75,0.196,0.476,0.476,0,0,0,0,0,0.367,0.507,0,0,0.0851
0.75,0.196,0.476,0.476,0,0,0,0,0,0.367,0.507,0,0,0.0681
0.75,0.242,0.52,0.52,0,0,0,0,0,0.389,0.544,0,0,0.116
0.75,0.242,0.52,0.52,0,0,0,0,0,0.389,0.544,0,0,0.134
0.75,0.352,0.376,0.376,0,0,0,0,0,0.346,0.594,0,0,0.151
0.5,0.251,0.376,0.376,0,0,0,0,0,0.317,0.551,0,0,0.269
0,0.0496,0.254,0.254,0,0,0,0,0,0.258,0.465,0,0,0.12
0,0.0496,0.254,0.254,0,0,0,0,0,0.258,0.465,0,0,0.12
0,0.0496,0.265,0.265,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.265,0.265,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.276,0.276,0,0,0,0,0,0.258,0.465,0,0,0.241
0,0.0496,0.276,0.276,0,0,0,0,0,0.258,0.465,0,0,0.0602
0.25,0.141,0.265,0.265,0,0,0,0,0,0.26,0.516,0,0,0
0,0.0496,0.265,0.265,0,0,0,0,0,0.258,0.465,0,0,0.0602
0,0.0496,0.31,0.31,0,0,0,0,0,0.258,0.465,0,0,0.301
0,0.0496,0.31,0.31,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
0,0.0496,0.343,0.343,0,0,0,0,0,0.258,0.465,0,0,0
0.25,0.157,0.354,0.354,0,0,0,0,0,0.282,0.519,0,0,0
0.25,0.157,0.354,0.354,0,0,0,0,0,0.282,0.519,0,0,0
0.5,0.327,0.431,0.431,0.0288,0,0,0,0,0.345,0.588,0,0,0
0.5,0.327,0.431,0.431,0.0288,0.533,0,0,0,0.345,0.588,0,0,0.0602
0.5,0.423,0.586,0.586,0.346,0,0,0,0,0.422,0.618,0,0,0
0.5,0.423,0.586,0.586,0.346,0,0,0,0,0.422,0.618,0,0.392,0
0.75,0.72,0.697,0.697,0.593,0,0,0.467,0,0.587,0.705,0,0.291,0.0638
1,0.944,0.697,0.697,0.593,0,0,0,0.533,0.697,0.785,0,0.219,0.0172
